ID,CAI
BCtj9bniolLiaMm6AzMOQs4bDVAjT8C3Of64zOGBq78%3D,0.0
BCzFPGCoU6AeF%2BTTf7bX3mYX%2FgRdk0BXNonoE%2F5rvXI%3D,-0.2292870905587668
BD1L0RejPmkJd25PUCsheaSZoQOP2oPlD2qqbpQveEM%3D,0.0
BD3S011ajicjFf8kJCbv%2FQOStnaQxUuth0JdhoEhCYA%3D,0.0
BD8etmsvxyGsMWfNwVddt46bIfJ7COxiaEUTWICFX%2BU%3D,0.0
BD8vqq0%2BuigivSBTwRPtqX7y6mqd8vjuiZdN2MDwtak%3D,-0.13725490196078424
BDCEMnBh%2F5%2FWdopnzfJOeVH0ZCIp84IL8MwVp4D5MJM%3D,0.0
BDFfWhKDt0n8EBmtOV4DrDqSK4PvAHQEFSgntOjw39k%3D,-0.07789559543230014
BDL3yvrX%2B0I%2FM4Rr6DoobO7TIdf4T8bIdGSzlbHCPNU%3D,0.10206433029284681
BDNwY6yKyRtbRjQ72hgHY2ZWwE3UJGfaThfbjwe8IpM%3D,0.0
BDSBwWQ2K0esIN9klKsls%2Fvcdko%2BO6lOqrsB%2BAG9Vfs%3D,0.0
BDYrp9YiTWCWmn06ZSRJRnDgzh%2FvUTwRpEzv8%2BONnYg%3D,0.0
BDhm%2Bv99chi0B0jNNsatq3TLlmr%2FLzYjQOaPhr4U4gw%3D,0.0
BDiT5%2FjFMRWIcsH8sOCby1ck1h1MRM0YnEBcGcr3MxI%3D,0.0
BDnpD5%2F5aJsgdSw%2FkbNYsxKr6LeeQGrUiJpVFVkCt1A%3D,-0.02271526677231913
BDtc%2B843aJaIhAPGzi6zk7C7EYrmgLPL%2FN%2Bz38fBsts%3D,0.0
BDxJ5PtpQ5XcTYvsNT1tV%2FsXk6sdB5krYSVi2gd%2F%2Fbo%3D,0.0
BE65yzcM5Ibfo%2BzqCmTq9H6eru5%2FWxVVYbO6KqHOOQ8%3D,0.0
BE9e3xR952xT5XJF5E7xRZtlMUHTiGHPX%2BwrFCeam6M%3D,-0.20959595959595953
BEH76AiYGhWnPPiuezU39fevVy0gGamYyeIUemdBbIY%3D,0.23333333333333334
BELSkG3DifOQDLiAkvqskrsC4%2FMXJ5c5VciQHUY7iSU%3D,0.0
BELdg6xXN5RbMhft%2BJ3EAjwSwjnuqmd89oROnE6DHQA%3D,0.048212605832549466
BEO6sAImvi%2F1bHCCd8vwXjaIL%2FXoQ0IC1rojsJTnN%2BI%3D,0.0
BES%2FHneK46kwQbVMTmDz1r4ex2ryF0LNUy7kUd5ktRM%3D,-0.12790697674418608
BESz1j%2BhxoTSryt23S20X%2FEpBXeXt0ZZTN8yl1K7Frw%3D,0.0
BESzIEx1Tkr8uXevrEA2RbRXVA4Z%2BDc%2BqKaEaYg9s6M%3D,-0.2555023923444975
BEUzaQmeq9v5T7lMiN%2BHesabWAjzmkOh%2Fc2pyIcb%2FNQ%3D,0.0
BEWn4sz2NG7lni8TqN%2BPR2EgKwe58UfDzysKH9YmTFc%3D,-0.08571428571428572
BEgdNKIEjzSNqqJjnhnFo6F9GNiyS5IQyWozLz8bW3o%3D,0.0
BEkGnHshk0Oq5aaGETLq0mN8hsAIy9%2B%2BL9S%2BAeiYQfY%3D,0.1870786516853933
BEn9rXSUGB227eBSjz5J%2Flejb1PLSM1QIGvE6ExiKBk%3D,0.0
BF2d%2FBBXs7g3oD1J8uQOGBBiOaPyPcgR73trCpsRxLE%3D,0.0
BF3KipOMDuYI5EWiXJiLVnAPqxQHGjSJljADV76O%2BRE%3D,0.0
BF9HZoRscC6CYPKhL02eRjkZhDP0hX2ybTvvbkpCitk%3D,0.3125
BFGVijXFsiXOitU8EDHuOkVFc2OhCTBYorT%2FNYaYz%2F0%3D,0.0
BFKSCG5rxV%2BibzfZ8HhsaUiuRO8PyLgyNCtBkTXY52w%3D,0.0
BFLnLzTMFL0KNH07P0HiAwbE1A7KCrq0uVreZ2VFnn4%3D,0.0
BFQfIXX4eq6fWeKmz4VL96aophHd2bIXZMU3LEmy%2Bvw%3D,0.311267134737546
BFSvCsM2nc149DwL6e6zp5K9JEqS9hMI7SLvP%2FX93xo%3D,0.04819277108433735
BFVavbd1ae3P%2B7Ks8YhwEmtrNOl%2B7ChaQLj4XlsKHFY%3D,0.0
BFVe2%2BaYZXQP8Pg5%2B4iEKiRAhXIJPvn1PjFEoR%2FkoQE%3D,0.0
BFdn4IsR4r61UCHASthYOcXd905QDxF8sWfZ9UkqpCM%3D,0.0
BFp0%2F1LLBCLEwZncg%2Fw23lrfI4Be1IdcMPMzbx49rx4%3D,0.0
BFrr2Xqe1sv0rvGbRypcRcHC3zLnnKkY45QYPIxm8KA%3D,0.0
BFvgVvPJ37jgIcBZIqabV1uKExkxx14OlNsbdU5TcCk%3D,0.0
BFwMkR%2Fypo6MOqSHbH8PT41ykNxmAQqDrqT5bUhtMps%3D,0.0
BG3%2Fty%2F4iyS7obClNfXby5TGGDceOnWZ2yFr%2Fd6DvVg%3D,0.0
BGCcbac%2FDcJrWOlN4wsa1xanGL4GOp0IsCRoKk%2B2iAY%3D,0.6006512006512007
BGFY8MpV464d0IUuUiBi7UbgOBZB%2F%2FyGhEf8koPrsvs%3D,0.0
BGLUIdPdwLsvTWf7IOH4hC7W9BjKeDS%2Bhi07HXzTlqs%3D,0.1138941398865785
BGLaJ2XGkU8nVd2ckehSTBoYQ31XJw6q95sC0DYwNNA%3D,0.0
BGQWs5rHPrza%2FSO1rRdmPUHuJ4zqog%2FR5bG01u0VT9U%3D,0.0
BGXHlHC%2F1r4ZKjSIRgI1EquvfSgHWKwyq1ZPNiWbN5Y%3D,0.0
BGba%2B8d%2Fxq0QAJ8Rtl%2BkPmqv3UW6jXMKhqJSC5sOupI%3D,0.0
BGdxZsFsml9nkq7WhhHBF5AgI75szPGGlPRsEwEqjKY%3D,0.051314142678347906
BGeCFCv5bqkhfofft9iMoWk75kduJ1py31P8BRgp9fo%3D,0.0
BGicPQquo7V35FWLWRf6%2Bd5UW%2FD6BGWnvG2I4%2B9dvzU%3D,-0.42598425196850387
BGjC1moxc5w2tCdiAJhJiS8NfQKxBkMYrU5LB%2FA9hWg%3D,0.0
BGpSB0B60gAuKnLgrjZC80IE3JY%2B%2BCTamP1qeMfFBjs%3D,0.0
BGv3OlymRtpZgou7vUpuL2fHbJ7FTVV3%2B5isjVIoeLU%3D,0.0
BGzBpLZIxYIPJlvm4%2F3nDvraDhALzs17qW0%2BFRFwlwU%3D,-0.15083477259643077
BH%2BVsB6oB2O9hqQjaG9NzRC1btJKCoN88yXRUPfB9Uk%3D,-0.16666666666666674
BH1K3tKbKludhjrZqcvXI3Wnh2F81Qq80I57ocWZtyQ%3D,0.0
BH59BcdkFLrhiwFx1KbSk%2Fti5thzQ26FvKLOrYu0YX8%3D,0.0
BH6Hz7%2F8%2FWh55Z91jKtyOAVyehRW4ypNkeCNpe4vmPw%3D,0.0
BHEmPOgXcxcJlAC7FD2MHxTYcPaVkgTmWsas1dYTa74%3D,-0.020807324178110646
BHJ1TqPWjU%2FqeqN4haeGyLI5ezHLLY92eERWMx1%2B0b8%3D,0.0
BHQ%2F06eWL34sLMgq0yookfZvPhCZs5pX5ZjBxc%2BJYbc%3D,0.11111111111111116
BHTzZ8ebvk9IRqjFJ3dEj7y9CV9S5o44XhA41mJugNw%3D,-0.3382352941176471
BHUdMUcD6c33iTWPDG33I9XCoFGjCiIE1yL2U0cbgyc%3D,0.0
BHUfMJupQbnQbFCD%2FI7%2BWECn3arbTQFB9dYv0dXk2Yk%3D,0.22058823529411756
BHVbDF%2BB6Bb5wQbMbjU1v9Yj25vdPNvsDIBfMnUGSLI%3D,0.48082706766917294
BHY%2F2mv2UmLcSo5fw4NK6RZNLL0Iff1vucgmuMnmcJw%3D,-0.285
BHYtZtgfCWdIpVZLrnysN9qrx95x74058YBPou8cytY%3D,-0.010101010101010173
BHmG0WZ3IIWgcqSwAWySDOogpq9MGL8s6hZVFRtZ7%2Bk%3D,0.0
BHnesyBE6%2BmaxM7puc9JkHyrbFM5qg%2B7CVByeeCxygI%3D,0.11155378486055777
BHoNae7r8dRWtTCA%2BxJxH4Ice2D8uZTOlbxmNZCVa9o%3D,0.0
BHtbIisBInFWKoUI%2BAxSCMSD7sqQ7HzayBfxqvFCiVg%3D,-0.24940293415216658
BHxytHuP7jrKw7mN7%2BDPqvYQOvxYOcTgLFaMvKNhbXM%3D,0.0
BHzPQTg6jllwTT79v%2BTVMVCx0ifJRKQjrH%2B9CcQl%2BaQ%3D,0.0
BI%2FD4IosGeraQvajivDOuezv784F4BKwA8GToEqwGQM%3D,-0.2695690413368515
BI4ECxKW%2BxAJqgqoWSQmT%2F4W72jpFYh7mQJYWfIuWUk%3D,-0.1601615074024226
BI74OuSLLqP0h6FabX4aA5kh5aZoeFRDq%2FkDQ9W2FI0%3D,0.25
BI9eaFA7snMXnwxjREdiLGDvb%2Bz9W1fbG%2FWELqKwz1I%3D,-0.27644488416192586
BIVhcX6WBO4ch2Wn20Vqxj0AXAgbSdQQllPZ%2B%2FR5Bzw%3D,0.0
BIadY8%2FXsYsAl5ltJ9xK6nJ6seSxmzGy8dgPxUfMPQA%3D,0.0
BIiE8htipV162SdjrDMQi%2BZMRdwPtAJTL76WAQ9z8mE%3D,0.32688172043010755
BIqlIlDl2frvSkdGBT47jWkgs1LV9kbxQkOMuiWXs3k%3D,-0.06250000000000011
BIxhmzYP2GdPax043XQ8nWbNrvvoCbztl01LaYltcz0%3D,-0.34761904761904755
BIz6Lbtxr7xncRJZDkzH82ERvIzABrcMCUH6o%2FabHxc%3D,0.303030303030303
BJ%2BYwtapaSHAshLOQlaqzZ7I5%2FMg%2FyEuZ3xdCWILf8s%3D,0.0
BJ2R9I19F88bl9ZK%2FEJy%2BZj97UZdO2eeVtPaytOdhY8%3D,-0.28484848484848496
BJ5XfainoTXkOe0diKkhpG3lcvYgu4y9vCHytp9Unpc%3D,0.03571428571428566
BJ7Hz4abvyh9tfT8KmscT4ekS%2F0M5U%2BeuJUETLfUhpA%3D,0.0
BJPCkDnDChJv%2BrxTuP01bUXikpipTaYM2NMenPY%2FpAQ%3D,0.0
BJk9VgrI6lkPUfKTy5ZbuR8mUG0kZJjHy%2BV9Sbj6KF8%3D,0.0
BJnEi6%2F86xkd9Xf9%2BfbCjC4uJsxpM5XSpnDRohBn2Ek%3D,-0.23985890652557312
BJrKk8Dao6Ok1wUAKKmn01z7mfDNQaFIsa0M01CHl2I%3D,-0.1709511568123395
BJs1kx6SY7XI0rLK2nOi7GswElFEvbiRNA23yPvq%2FDk%3D,0.07980456026058623
BJsColrejULs%2B4mzsiMMslLfrxBK1VmUKBSI2UxjV3w%3D,0.0
BK2gW6xRMYkuJ939ezIK%2FE7zO%2F9ZQhUpxu2cJPLwRMs%3D,-0.08863965267727932
BK2rjTtTMUBM0P5%2B%2B9pDmaDgOBAfkw%2Bnhb57Evq0e4Q%3D,0.0
BK3pD2xuaI6csuW4Czq%2B%2Bvew%2B8XTn9WexuIFuVQ4vGU%3D,0.0
BK7Dbj0nMxy19tJjrU5VIARdkvzkO9sATkY4GFpNjhU%3D,0.30973451327433627
BKEgx%2ByaVjG%2FAmdNzF6r9v22boJQqesBnvzcYkgl1EU%3D,0.0
BKJ3PE7ixyzuVuNcxZqF3T6lgjwprLMnbNOWiYby4Bg%3D,0.0
BKS0Q2i%2BeLWCFwS%2BU2rfvgE5%2B02B5SETxlFSjIkHN7M%3D,0.0
BKUlcsXGFOvMC0AhLBpasaEgCpqBn3qjJpsmc982hMw%3D,0.0
BKWPdF%2BdR3kH25ER7PE0KZgfP6JnlxlZxTGD%2FlHnFFc%3D,0.17944250871080145
BKXc8hIQEliQrGxwetOAn%2BSj4lRv8KwiQWSR4kXHn6Y%3D,0.202824133504493
BKY%2B54OVk79BLYh5sxY5wEoD0bYov3OcqZ8d7a1bgi4%3D,0.0
BKdbfQhVbX9IzpyEu8dZSY8mcTWARHGvG0VWPzsOU3Y%3D,0.2959667852906287
BKhlbEbZX%2F%2FGk%2FKs7S0BnNaIFd3094zlZAOVC1%2BSL6o%3D,0.0
BKkk%2BA24W%2FY%2B7CzXglCxWByTupnTQm8zk6pbTShtL3s%3D,0.0
BKmAC7ymiT2o4urkmdC%2BVzMXC082uKq5HSoEKdC70vc%3D,0.14184397163120566
BL0YlZfz1SbsZ%2FALL5ElQTR3RxcCLi8RYdQea2GX1Vw%3D,0.20444444444444446
BL5wLspcAz4%2BaCMI%2F5WBSiI7CA7tlAFde2lR7nWEkOM%3D,0.32763532763532766
BL7EO%2FfAkdraK3JJ%2B3aN%2FSlXeuePd%2Bh2PRHjnQPp9XE%3D,0.3103958564557898
BL7FGc2ydCkWQI9sBBUwrkFGz2yzISXL40TrW7sMhuU%3D,0.21208163265306118
BLBf7UDCZkIM%2FDLAJS915BaoNqXM4hsplZP%2B0o%2FNadk%3D,0.0
BLCRlWCqEwYdhos0KWpsMwKm8wCY1BQaIcWXLiF5D%2Bo%3D,0.0
BLDYoXQK1ZL%2ByXEA2oywZ8OZUMNKi9DptibxnD7I%2B%2Fo%3D,0.0
BLNYc7MrQOVkzbUM7z%2B2fBrlNv8h5CYcWjnSzKj4Hlw%3D,0.0
BLOY9KMkpoCVboUdb0YM9NZBnN28%2Bh1mBLosIAPef1w%3D,-0.5748691099476441
BLUnPkM1MEfxX015Elj6jDOwzmrSPfdchEDec89mxKA%3D,0.0
BLVfV8lvww6Yn8qAlY5%2FC9L%2BhKDHPIAZrf0rIQj89P8%3D,0.0
BLWxug4CQuOEBEsLIMrVZCsMStoM4EK6I88GheZYDVk%3D,-0.009009009009008976
BLXKL2AVGBujP%2BdtR%2BliE6tOn3sIqCNKfdfqf72SFeU%3D,-0.20367132867132873
BLf2LNj%2FO9GZ717u1ndBbEutgZVtKGawozJXsoOoi40%3D,-0.002487562189054797
BLi9cvKJdtvG%2B5tj%2FkQvhn%2BwbgArmHsDW4O56dDd4pM%3D,0.05146804835923999
BLiMjC2azL0GCfZXEFIVihbuw3TXdEExYXRiXeJ5MFQ%3D,0.33688699360341146
BLkAjMtL2gO%2FVlNa7vskIu0fWDjt08KItERQB9THMqY%3D,0.20833333333333337
BLsDE2af0L9Gh8MbogBO5fQtbt8LutHUx7GA3%2FELSI0%3D,0.05797101449275357
BLuf%2F%2FSMC305r1f9eT8tHWpf%2B9SJIkDy7HcHCnvbMqU%3D,0.0
BLz8%2Bi8s8Yz%2B9UWnsXFBFqf23uCSNnopr6OHwVmw%2F18%3D,-0.09041394335511989
BM9HF0geGoAuzU0WNYOUmqZ6ziYjz7AuolauR9Rixm0%3D,-0.07859922178988323
BM9kUESuo5YR7%2BthSWaNDMF9mqAqGnA%2FuAN6xawRIVA%3D,0.0
BMCakbbqkbk64moTnVmdDlFNUoi9BVX0IbwLx0nSnVA%3D,0.2857142857142857
BMGJ%2F0ZK%2Fqf399x0G9QvC8SN1%2B4CTl%2FI%2BzVwxORWP3k%3D,0.0
BMI3eW2g%2BshsprisKNtaJ3BI8F3eQVg%2BxN%2F8VigLZGY%3D,-0.043478260869565216
BMPJAqIge5VstoDiQ9fUh94fqTrt9OM8BjAhchkrf%2BY%3D,0.0
BMTvgqMflREHeTjvxJiXpGd8EGdZHykmz%2Bdo22Ofi2w%3D,-0.08552631578947369
BMde0%2BXNKXiVTo%2Bv7ObJ4TJIzsM6wG8y4SNXpUta6%2Bc%3D,0.0
BMi7xkoRHELs5nNY5gSZzgPlUT9Ms7UTGQEoNzLuTCU%3D,0.0
BMjGxMXPoUzMi4GLZxxOQl%2BG4jsq6phgWBpB5NTzwjI%3D,0.19373776908023482
BMwtAL0rST8iuvANnDJWSIPlHTqs5rgaj%2BHXsa8CNcQ%3D,0.31593662628145386
BN%2B%2FqScF%2BLDxVjSaH7JQEzi5Upz2ezDODljO8WnN15Y%3D,0.0
BN24RXhGuFw1elHiZRQfvp5ZbUlpAr66wQ5K6MG%2FkTE%3D,-0.32638888888888884
BN9kiMMI%2FdtWWMBFpVNDw5Z%2BF7D0mH8INlvRqvmGLOQ%3D,0.0
BNBqtZQ12yqIbtRq1r%2B%2BTwBQTuIMcpfRGfsv0uKWIzg%3D,-0.0010319917440659888
BNDZL9%2Fg%2Bmn33VVW%2BwLp4RliiCsTPdCvMYBHG%2BtuBVA%3D,0.13888888888888884
BNLOR8Y%2BLnodnywtOunUPv%2BrnA23Y2MNN9v5KUsfz7A%3D,0.0
BNNitZ0WPWtR9egjfLL3KHErw355qSVjylyvOkq8SA8%3D,0.0
BNWiFZiLd5ffWHuxNm9xEtr%2B3%2BgzNlPHiYcKSDDB9NA%3D,0.0
BNYViSlx4aUen2raUMCcK9itYwYFQH0e8sK918xOr9k%3D,-0.2789115646258503
BNhLbL8OmUDCVchI1exlgkBHby%2BsDcb8ebVfItS1Y0o%3D,-0.13433344698261165
BNkIQTqtE%2FNsxsLns3nL8Huy%2B0DtuvpgO2YtnkVxdMM%3D,0.0
BNo7VMVOpWD1EXG6ooR%2FwML1p%2B3De6obscMXVO3VBBU%3D,0.0
BNyiEieEzMUsCyDQD3biLsQCM9ja443oJh1l7%2BmrL0o%3D,0.0
BO37jryjDoEFaDP8qVVpU2dErIKaeLiJwVYs3%2FoSMwY%3D,-0.08715083798882678
BO5H0SF90gps05lw%2B8ilpf7kksqMTw4X73iENgOaAKk%3D,0.0
BO77bfFgfY1cWpcR%2BmBZvhHNnG2hfi%2BlUKhmsSjQCxc%3D,0.0
BOBi9M42TA9oGcEgwFKQbJ7s%2FpmxiVWUL%2FV01mawMg8%3D,0.23749785186458153
BOCZZe3WqRDISxrizRuuiddoCb01WN6jwslTRt6ZwHU%3D,0.0
BOKVpUG8CZctdxzLKSeNXoD%2Bd1rI%2FOSpd79z99%2FBeR4%3D,0.0
BOLHAotAblrcF01mnBC5A8%2FI31U%2BJRpB0vg%2F3IDzbX8%3D,-0.1111111111111111
BOU3uyLdOqg5muwukDSZ7hRSy0XpE4uLBuKmEpJ6gws%3D,0.28440366972477066
BOVpBkQpIKGXzkvj3%2BuTguB%2Bc4o5k8pQQByEAVYO4WI%3D,0.3328153328153328
BOYNpSBPOn96kefyJK2dWRAEsvEXI%2FbuT0egnlS3UaQ%3D,0.33004926108374383
BOdTgO%2BfgXKxMKZPBh4iDVDQFwZCYLZZyqQsVTivLVE%3D,0.07226107226107233
BOg1PtU0o%2BTYrXJMp%2BTl5x4%2FYL63hyLFJPjxJEuPu%2Fk%3D,-0.30516431924882637
BOnZCE5yJnXoSpARCCxGmvePB8%2FmYsb0cTO%2BlxIviMk%3D,0.0
BOx2DIRHv8cffhKx8ohcwTb9M%2FhTqgBkc41s3f9G%2BM0%3D,0.0
BOyem4n3cDxYG7FDn4Chj7qiy5Mi%2B3zwgMQLDH7Ab4Y%3D,0.0
BP4V5a98p6b7hs3p9gFInlGIX6SUN2zwDAeyo4ydGjY%3D,0.2844202898550725
BPAf969ung8YpyiAO5fPTldbZvOMCL1P9jNsEl1XNdM%3D,-0.2706865048290264
BPB3fYc6TLSLNYEhvPByofFj1MmABr80EA5guEhY9%2FA%3D,-0.06948356807511742
BPEHKOg0zD02af0JJRxPvgUZT98BODBT4nVUVPA3A8Y%3D,0.0
BPGvFvhLzB0JQgg0H7P%2B4%2F0krBgayL2JpYjguC5CS5c%3D,0.0
BPJHaizv1IFDfpBvBjNAb0KIutt6E05eC74Upw1O954%3D,0.0
BPM2UApC0yrBn7ergoEF%2FPdD2f%2B2MboR5cYDIWUtyVY%3D,0.0
BPdV2X6eWrjMr9WLY%2B%2F8n1djw8%2BqdcrNK7hqxNY8P4g%3D,-0.06182669789227161
BPk6y%2BPspVOxY%2BlwjLj8jkNQ8wrwk9ZmYtkQB0AveDE%3D,0.3233499722684415
BPlqi3UQSrc3nxNFiQDBThJYSwvPs%2BD112Ok1YmTo2Y%3D,-0.2655086848635236
BPq1xgJCg6nuisEY9ahqACD9bp%2Fmd99cVJVBnJA3B%2F4%3D,0.0
BPuZqyQv%2BXNE0MsgGPGp9aEql8MOpCplRhFtO47nOkI%3D,0.0
BPzLUi7%2BQAeRBqxjsMF6dYmxMCP8z6HkKwIEMg6jJHw%3D,-0.31471135940409684
BQ%2FKXOu1%2F%2Bxq0svv10PLJSomfotbGyy5BeRbOJn89bk%3D,0.0
BQ1gOd8q3MWwPO8t1qSIsZu7J%2B285vvdxFBPXfqKeEo%3D,0.049941927990708415
BQ5MX3zamXCy1cmGVOaDkcZ6lcNtGBX9asZCRXMt0Ug%3D,0.020685579196217427
BQAGyksEYg2uCIyrrpQMMyXkOyzkl67r991U2%2BFZ7G0%3D,0.0
BQCpdlQD8rol1Yxpm%2Bko%2BOSosE9gdYi0Wjk6zduojYY%3D,-0.12999999999999995
BQFNiKSz4Tbg8JLVOcJl2859%2B9%2Byrf5x%2B5g6qvFE6oI%3D,0.0
BQHi%2B0prFBkBbXEorgjPqrioQg8EwKvFbxTjMCuNxi0%3D,0.018744906275468667
BQJShNUjEZRgW4m33gQcRG4THZFLXDN0CiV9P8SxYHY%3D,0.12420470262793908
BQSQZew4hNO1ig4t%2BVmb3TN24yNNtqDf1lD6JLK2lX8%3D,0.02405973451327426
BQTHYML1TucmxbCJ2Nl5yOt9CaOsPnOLAVtad8ODJ84%3D,-0.08740068104426787
BQdR5qvqLoeEq%2FqM1lbp9JMfXotcyRqe88oqmSpGx0s%3D,0.0
BQggrZSsVlkTRyACIR8REV6zFxdUC1i1%2FZJBhNM27ZM%3D,0.0
BQmmRgyLy3d49sjBzu3g%2F%2FzMsZVVz%2BN95%2BsmCLJmkJc%3D,0.0
BQxqxK0PDf0pf10RSULgeyVdxEu%2FPZFcQEuS8c4BCYI%3D,-0.015094339622641617
BR6WqRZaWgVMw0mcKwBH4FusaXB7KZdbAywdeaMuj%2Fo%3D,0.0
BRHPMg%2FcZlq1v62bU1CpLjoQ%2B9YZBorp81gUrD7ZErQ%3D,0.0
BRI8Bbfx0I%2FB%2B%2B%2FCGcMaGikecBWXj3FUBjhj1Xt4FGo%3D,-0.1056338028169014
BRRQb5rkhGVcJSwlzAxnzvOMJjOsqVRzC7ucXg1FBg8%3D,0.2985559566787004
BRYXMaptdjFRmhaofIzfsMOx1gwMhe3djvo4nl5bcw8%3D,0.09660861594867093
BRd0EkccT2XvrTi47qiGqSJk9%2BQhXr9TlTIYAYc3LV8%3D,0.0
BRdFXAAS5oZTIerEfphZvy5h%2B2fTko9Y%2BLtWBH4ypzk%3D,0.06212121212121208
BRfyHahmQfBr8Cm%2B3IoEoTHy0ChatlJrtFPwWgoirsY%3D,0.0
BRig4Ufp2Kwh%2FMpt2dIRcAPEAhr32%2FiZAEQYOXyh%2Fy8%3D,-0.1720818291215404
BRlci1I%2Bz89eCBHODJT8l35kqSN9rVg3nq4V%2FRdV1fQ%3D,-0.5285642062689587
BRswBhdGpbuDEW3vtbs2Wd5Kyt2qZMzvxqlQTGueDQg%3D,0.0
BRvAfRUpoe0ZZhsOXqFNjMh%2B8EKifyAlj35f4ECvM0w%3D,0.0
BS8csFok2HcJ%2B06yeI9Ej5rGyl4vOOPFoMMC0Gw78OY%3D,0.0
BSLz7tSiiYZjHPUAc0S9gqevFaN%2BisjP6d74gfMU1wo%3D,0.24979480164158688
BSNjNhvd%2FDaPkWupEsh%2By0kEUaJrF%2B4ZtlIIT13gRlo%3D,-0.029866666666666635
BSiW%2Fz1SZpnRht5y8AwddyrsDkJcRMNeDT4xnBR0r9I%3D,-0.3119658119658119
BSjUKtMq40XZuCZLsTno3BZXbowAxypKsQ3Co9%2BgCX8%3D,0.0
BSmhhgiYmsVWB2qkGmjSVWPIy1l3VqZmJaQ97Uj%2BrfY%3D,0.023809523809523853
BSmzskZbQFDy7eT67VJy2PDe6oGeGlZjWi5%2FbDWfuCw%3D,0.0
BSzI1k%2FkpW7qVMLg7RTtw6z0FXj%2B3a84YqAIJbfxf0o%3D,0.0
BT3Wxg6D%2FfU0V5nFXaSY0kObVy2YyN1lG4ObjUJWQeg%3D,-0.27531285551763374
BT3x%2FEPtRCPAa1M4VaswdSQAbMnGiQ6cUYBHsfywE2Q%3D,0.3317397078353254
BT4ryCM%2FEDJax49OPh3lCdk2nQLfQZ5WcJ%2BYBTa6zxE%3D,0.0
BTHTAkpIu%2BZ%2FQxnNgc23NL5HoqnH1t7pj1D4U%2FuvgAE%3D,0.28575450450450446
BTJK5PfE9dH8xdG3Q9FNnviBqE0lmL2L2%2FvS7DwSzRs%3D,0.0
BTQXja%2BuU4Sr35wp9W0peAJVCCsGyljIIJCGI%2B4bqkw%3D,0.0
BTR6nfQUVwSUc1MLXVvJ%2BYKRwA5BXEZXGo%2B1miJwnlg%3D,0.0
BTVxD2xQpA0r21ZSoUHzQCTi7o07J7JwW%2FNpHKioz7k%3D,0.0
BTYtfuqp0t3YCT4jYgn8rpBcH7boxrQ5AGLX13rHDds%3D,0.4830252100840336
BTbXp7gV2qukuQEAoOMaU2d1gKCLjmSL7Oj6aQw8tAU%3D,0.0
BTdEZAfGpPGMmkYeHj%2FA9JQnZWmQwF2%2BagKmP3afZKw%3D,0.0
BTiYDnzfaaMD7JnkdIW2aAc0186kN7fO8Lu3MGpITzo%3D,0.0
BTj3L5%2BAMeRdC6pHMVTazKJiQDS7lL5GNHTbs2ICBcA%3D,0.0
BTk3I75dkXFb%2BubUm3EY5pdb7dCWBV%2FNYGNnQOAB3lo%3D,-0.17345679012345672
BTlNYEpT9jsMyz7daMqGE7%2B%2BhUTyFZ92XgZjiTgg8%2FI%3D,0.0
BTr5HC6jC71p6Ngzk5eOpfCuLZKbUx1PEZWq4EtbWq4%3D,-0.3281831187410586
BTuU4KN5S425m9C0PTJSMp5yDL5e9vy4uH4f634a6l4%3D,-0.303454715219421
BTvVkJ4f1PGpdzN35CWwLcv2cmgazPcvFdh2NTFdXtk%3D,0.0
BTzgOkv03tm403XGs8bjPZFCoW32vgEHIAdb%2FItud%2BU%3D,0.0
BU3lkCB0P07%2F4fu3%2BOWjjfIggSbE1g2f23gZTV7j7Qw%3D,0.0
BU4%2FRosbjhS%2BPXLsLiw9TL9RJwR05EdMEDgqI9USIJQ%3D,0.0
BU7GC6Qj%2F%2FjSHRxfTTKE135sXbhK7WurMGuBYeT60WQ%3D,0.0
BU9DVlfrRWX%2FF%2BA1zxYluvuKMuYaAmdoI1ov9a873zI%3D,0.0
BUIivaTDb564IJTXp%2FY7%2B0%2BgGxHr96vwEby2SKqW0UI%3D,0.0
BUQHGbUJwAGC1O2oIXgQOOqbEMzIB4VUSXBMweYCMc4%3D,0.0
BUR%2BpP0BQYk7nm%2FoObw%2FpYNHw%2Bkfs43r5swHU%2F0f4WU%3D,0.2671641791044776
BUT3GPCDVvBNWEjglg8LciJZ3TcMFkzE18PhMVr16%2Bk%3D,0.0
BUVfTWrqpMxggxopU%2BSNxEEMNaOjaRit1yyE8WimSCY%3D,0.0
BUfyStns9lEXhcE%2F7oMZbcj0N9Y5H6GwAHJHkjUDZKw%3D,0.0
BUhUzoVQ6rYRudmlQhD9sh0pWth52YZQeZdv3bTcPhk%3D,-0.2562248995983937
BUjOb8pUmJHrBfMAIFql03K4dtiHJQPgLLWKeTlFGaw%3D,0.0
BUprzRTBC9FtjYi53GzvpUeIoDoxpmwHAmPskujbUJg%3D,0.0
BUt1P7OkqK33qO3yfk37CsQp7xzD5UjacqODjDyOeuc%3D,0.03794037940379408
BV%2B4YkX4fMi3xo9Lyx3FP6AsW3RkRsRjm5seQsejIK0%3D,0.0864197530864197
BV6Id7v3q7wXeB0CXMiVFtTTaiXwGF2ZjjOrnd6N2LY%3D,-0.3493333333333333
BV8xZiiS8TYvYrM5jQx2m8XvBZQQ20%2Bjz1E3mdTaPT0%3D,0.0
